q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce
0.1670625,147556.616625,1244.0,0.24000000000000002,0,0.0,0.0,2254.3602924096467,883242,364168.56
0.1670625,186900.33656250002,1584.6999999999998,0.24000000000000002,0,0.0,0.0,2636.0287017806686,1118745,465442.2369999999
0.1670625,208904.8066875,1794.5,0.24000000000000002,0,0.0,0.0,2545.06315465188,1250459,524245.23
0.1670625,225438.147,1925.4,0.24000000000000002,0,0.0,0.0,2688.2451139328577,1349424,553456.23
0.1670625,233974.2054375,1977.4,0.24000000000000002,0,0.0,0.0,2657.171005088624,1400519,579002.4940000001
0.1670625,242651.0975625,2056.3,0.24000000000000002,0,0.0,0.0,2539.4996244452036,1452457,602290.27
0.1670625,250656.7325625,2108.3,0.24000000000000002,0,0.0,0.0,2310.597254797441,1500377,632827.3280000001
0.1670625,262380.5105625,2213.2,0.24000000000000002,0,0.0,0.0,2224.9626150648323,1570553,670798.788
0.1670625,250033.5894375,2095.3,0.24000000000000002,0,0.0,0.0,2007.2318791619296,1496647,645038.1050000001
0.1670625,238915.413,2043.3,0.24000000000000002,0,0.0,0.0,1954.3298822132042,1430096,619303.7969999999
0.1670625,232531.62075,1964.4,0.24000000000000002,0,0.0,0.0,1900.0957711361177,1391884,598768.7640000001
0.1670625,240321.076875,2043.3,0.24000000000000002,0,0.0,0.0,1905.3344055944056,1438510,628212.585
0.1670625,236971.47375,1977.4,0.24000000000000002,0,0.0,0.0,1914.0307878867332,1418460,603344.2880000001
0.1670625,211327.2129375,1807.5,0.24000000000000002,0,0.0,0.0,1696.7122579805407,1264959,555462.825
0.1670625,175580.5156875,1479.8,0.24000000000000002,0,0.0,0.0,1307.2627732627734,1050987,469777.30799999996
0.1670625,130990.5320625,1113.1,0.24000000000000002,0,0.0,0.0,956.8632623501494,784081,361189.81899999996
0.1670625,95075.1016875,825.3,0.24000000000000002,0,0.0,0.0,730.4468800635912,569099,269947.377
0.1670625,71958.6635625,615.5,0.24000000000000002,0,0.0,0.0,502.3107857728638,430729,202641.065
0.1670625,60116.9394375,550.5,0.24000000000000002,0,0.0,0.0,358.5660161145926,359847,184472.55000000002
0.1670625,50620.104562500004,458.6,0.24000000000000002,0,0.0,0.0,295.2744110613266,303001,166834.094
0.1670625,50913.4663125,458.6,0.24000000000000002,0,0.0,0.0,302.2465130939561,304757,174593.606
0.1670625,55119.598875,484.6,0.24000000000000002,0,0.0,0.0,386.6273041474654,329934,185078.43200000003
0.1670625,72259.3760625,615.5,0.24000000000000002,0,0.0,0.0,476.1456949505466,432529,236475.1
0.1670625,109441.30725,943.2,0.24000000000000002,0,0.0,0.0,642.9855315498011,655092,362783.016
0.1670625,165133.7634375,1427.8,0.24000000000000002,0,0.0,0.0,880.1457337089978,988455,552372.986
0.1670625,214939.43831250002,1820.5,0.24000000000000002,0,0.0,0.0,1143.2787474875702,1286581,688367.46
0.1670625,236520.070875,1977.4,0.24000000000000002,0,0.0,0.0,1239.244893173528,1415758,758926.1200000001
0.1670625,253191.23775,2161.2,0.24000000000000002,0,0.0,0.0,1338.1306710516014,1515548,828020.5559999999
0.1670625,264877.259625,2226.2,0.24000000000000002,0,0.0,0.0,1447.4587758660475,1585498,868195.7379999999
0.1670625,269986.365,2292.1,0.24000000000000002,0,0.0,0.0,1517.4199637671913,1616080,898296.911
0.1670625,271632.0976875,2305.1,0.24000000000000002,0,0.0,0.0,1643.3676114794755,1625931,910837.2139999999
0.1670625,294793.9768125,2475.0,0.24000000000000002,0,0.0,0.0,1824.3967183619686,1764573,976684.5
0.1670625,287743.2710625,2436.0,0.24000000000000002,0,0.0,0.0,1877.3646446527373,1722369,964193.16
0.1670625,282057.1318125,2357.1,0.24000000000000002,0,0.0,0.0,2015.2826535231102,1688333,937324.386
0.1670625,268316.74237500003,2292.1,0.24000000000000002,0,0.0,0.0,2056.8063907516766,1606086,916014.8439999999
0.1670625,269361.885375,2292.1,0.24000000000000002,0,0.0,0.0,2344.266141376628,1612342,913424.771
0.1670625,252813.342375,2161.2,0.24000000000000002,0,0.0,0.0,2418.107521453811,1513286,856267.44
0.1670625,208741.7536875,1794.5,0.24000000000000002,0,0.0,0.0,2269.8270524792847,1249483,682179.1749999999
0.1670625,159372.1119375,1348.9,0.24000000000000002,0,0.0,0.0,1997.1398887913374,953967,507011.04300000006
0.1670625,117958.48762500001,995.2,0.24000000000000002,0,0.0,0.0,1583.1342565520174,706074,374414.14400000003
0.1670625,86134.75200000001,733.4,0.24000000000000002,0,0.0,0.0,1215.1770962609387,515584,276565.14
0.1670625,67011.2746875,602.5,0.24000000000000002,0,0.0,0.0,834.2913121408615,401115,228576.45
0.1670625,58705.5954375,497.6,0.24000000000000002,0,0.0,0.0,481.49546609190975,351399,193929.64800000002
0.1670625,55378.54575,484.6,0.24000000000000002,0,0.0,0.0,1892.7615574567858,331484,194280.98600000003
0.1670625,64435.8391875,576.5,0.24000000000000002,0,0.0,0.0,1864.9386726352666,385699,236964.56
0.1670625,91267.7473125,812.3,0.24000000000000002,0,0.0,0.0,1884.6016418127947,546309,334456.402
0.1670625,139341.9864375,1192.0,0.24000000000000002,0,0.0,0.0,1849.1310535104917,834071,492522.48
0.1670625,200918.04975,1715.6,0.24000000000000002,0,0.0,0.0,1834.603363173253,1202652,693754.328
0.1670625,258590.86481250002,2187.2,0.24000000000000002,0,0.0,0.0,1796.468461424259,1547869,883935.0079999999
0.1670625,301959.120375,2553.9,0.24000000000000002,0,0.0,0.0,1799.438850855137,1807462,1025876.091
0.1670625,297717.4035,2540.9,0.24000000000000002,0,0.0,0.0,1796.7735391291485,1782072,1030538.222
0.1670625,329040.7869375,2789.7,0.24000000000000002,0,0.0,0.0,1837.045222440017,1969567,1124332.7909999997
0.1670625,344822.8471875,2920.6,0.24000000000000002,0,0.0,0.0,1848.9847906495042,2064035,1184420.124
0.1670625,347149.0254375,2920.6,0.24000000000000002,0,0.0,0.0,1825.3684940325854,2077959,1179513.516
0.1670625,322859.975625,2710.8,0.24000000000000002,0,0.0,0.0,1785.846252057254,1932570,1087085.016
0.1670625,303130.0614375,2553.9,0.24000000000000002,0,0.0,0.0,1798.6768084630858,1814471,1028429.991
0.1670625,276900.74775,2331.1,0.24000000000000002,0,0.0,0.0,1786.2563235439536,1657468,942976.5719999999
0.1670625,262519.3395,2213.2,0.24000000000000002,0,0.0,0.0,1772.8550819999,1571384,887980.1039999999
0.1670625,265692.524625,2226.2,0.24000000000000002,0,0.0,0.0,1787.1663653350843,1590378,881619.7239999999
0.1670625,285649.142625,2423.0,0.24000000000000002,0,0.0,0.0,1801.182804597701,1709834,948604.5
0.1670625,267799.6839375,2292.1,0.24000000000000002,0,0.0,0.0,1826.289681602226,1602991,873221.337
0.1670625,206539.70287500002,1728.6,0.24000000000000002,0,0.0,0.0,1838.268596424907,1236302,640169.7239999999
0.1670625,153869.0731875,1322.9,0.24000000000000002,0,0.0,0.0,1848.0776861298025,921027,487568.02400000003
0.1670625,117860.589,995.2,0.24000000000000002,0,0.0,0.0,1862.3018074730498,705488,368353.376
0.1670625,94951.4754375,825.3,0.24000000000000002,0,0.0,0.0,1857.1584692394642,568359,306664.974
0.1670625,77490.604125,694.4,0.24000000000000002,0,0.0,0.0,1857.4377447883764,463842,263816.448
0.1670625,74380.2345,681.4,0.24000000000000002,0,0.0,0.0,1920.9612297618744,445224,266406.958
0.1670625,74729.395125,681.4,0.24000000000000002,0,0.0,0.0,1941.7515085674781,447314,275980.62799999997
0.1670625,81573.611625,707.4,0.24000000000000002,0,0.0,0.0,1955.4207715416528,488282,296697.708
0.1670625,106528.739625,930.2,0.24000000000000002,0,0.0,0.0,1920.4159056351655,637658,403762.612
0.1670625,158451.764625,1348.9,0.24000000000000002,0,0.0,0.0,1859.2734273663202,948458,594837.922
0.1670625,220477.2260625,1846.5,0.24000000000000002,0,0.0,0.0,1762.4211363230302,1319729,826788.84
0.1670625,284670.156375,2423.0,0.24000000000000002,0,0.0,0.0,1715.7513675666135,1703974,1098491.28
0.1670625,318186.56925,2684.8,0.24000000000000002,0,0.0,0.0,1695.6984171260324,1904596,1212751.008
0.1670625,309712.9921875,2592.9,0.24000000000000002,0,0.0,0.0,1670.8249830456564,1853875,1185240.519
0.1670625,323925.166125,2710.8,0.24000000000000002,0,0.0,0.0,1694.0713081351473,1938946,1257241.932
0.1670625,338930.38575,2841.7,0.24000000000000002,0,0.0,0.0,1723.5625463061529,2028764,1334746.49
0.1670625,336030.514875,2828.7,0.24000000000000002,0,0.0,0.0,1746.523651345436,2011406,1318230.774
0.1670625,330198.697125,2789.7,0.24000000000000002,0,0.0,0.0,1737.4778040885492,1976498,1284126.807
0.1670625,308748.3733125,2592.9,0.24000000000000002,0,0.0,0.0,2349.676521020106,1848101,1191593.124
0.1670625,283611.1471875,2410.0,0.24000000000000002,0,0.0,0.0,2896.2161870734467,1697635,1126458.1
0.1670625,286393.4060625,2423.0,0.24000000000000002,0,0.0,0.0,2739.8320204168435,1714289,1139294.5999999999
0.1670625,288366.58125,2436.0,0.24000000000000002,0,0.0,0.0,2810.820367282367,1726100,1139463.3599999999
0.1670625,281874.6995625,2357.1,0.24000000000000002,0,0.0,0.0,2756.6184539951837,1687241,1086458.103
0.1670625,248400.3864375,2095.3,0.24000000000000002,0,0.0,0.0,2385.695732568403,1486871,949589.9600000001
0.1670625,192772.08225,1610.6999999999998,0.24000000000000002,0,0.0,0.0,1752.19738832853,1153892,715408.512
0.1670625,137907.086625,1192.0,0.24000000000000002,0,0.0,0.0,1322.2836076724257,825482,525743.52
0.1670625,98095.2575625,851.3,0.24000000000000002,0,0.0,0.0,964.4307549504952,587177,371439.21599999996
0.1670625,75866.088375,681.4,0.24000000000000002,0,0.0,0.0,744.6062033592866,454118,294930.36199999996
0.1670625,65051.4645,576.5,0.24000000000000002,0,0.0,0.0,624.1670912220309,389384,251209.875
0.1670625,56472.805125,484.6,0.24000000000000002,0,0.0,0.0,561.3895043079333,338034,216543.51
0.1670625,55095.541875,484.6,0.24000000000000002,0,0.0,0.0,549.1762789704155,329790,226865.49
0.1670625,67203.3965625,602.5,0.24000000000000002,0,0.0,0.0,743.2674374605843,402265,286609.25
0.1670625,108278.0510625,943.2,0.24000000000000002,0,0.0,0.0,1181.1162560641212,648129,447171.12000000005
0.1670625,184862.341125,1571.6999999999998,0.24000000000000002,0,0.0,0.0,1995.4870685048625,1106546,735319.845
0.1670625,239222.97506250002,2043.3,0.24000000000000002,0,0.0,0.0,2507.586461856647,1431937,948438.561
0.1670625,301992.0316875,2553.9,0.24000000000000002,0,0.0,0.0,2944.8618705971603,1807659,1178241.7650000001
0.1670625,313509.3204375,2658.8,0.24000000000000002,0,0.0,0.0,3096.4092294996526,1876599,1224324.2240000002
0.1670625,313196.5794375,2658.8,0.24000000000000002,0,0.0,0.0,2977.78990102836,1874727,1238442.452
0.1670625,323644.167,2710.8,0.24000000000000002,0,0.0,0.0,3134.606256685614,1937264,1292428.116
0.1670625,340722.1310625,2841.7,0.24000000000000002,0,0.0,0.0,3391.2250365760683,2039489,1379048.5929999999
0.1670625,368459.01675,3090.5,0.24000000000000002,0,0.0,0.0,3355.2480095117053,2205516,1507607.71
0.1670625,322339.2418125,2710.8,0.24000000000000002,0,0.0,0.0,3241.7457456195634,1929453,1290286.584
0.1670625,290198.7556875,2449.0,0.24000000000000002,0,0.0,0.0,2887.3989677089107,1737067,1148238.1400000001
0.1670625,261491.7380625,2213.2,0.24000000000000002,0,0.0,0.0,2611.9203548165924,1565233,1032944.704
0.1670625,276031.3545,2331.1,0.24000000000000002,0,0.0,0.0,2437.416651075772,1652264,1096456.196
0.1670625,313483.759875,2658.8,0.24000000000000002,0,0.0,0.0,2437.978966992924,1876446,1255006.776
0.1670625,304224.9890625,2566.9,0.24000000000000002,0,0.0,0.0,2434.9560321032736,1821025,1208958.5620000002
0.1670625,232229.57175,1964.4,0.24000000000000002,0,0.0,0.0,1911.2603507937195,1390076,908299.272
0.1670625,180723.7018125,1558.6999999999998,0.24000000000000002,0,0.0,0.0,1321.6400885401827,1081773,711219.223
0.1670625,126443.7590625,1087.1,0.24000000000000002,0,0.0,0.0,885.794060324826,756865,491967.105
0.1670625,91359.2975625,812.3,0.24000000000000002,0,0.0,0.0,602.224270134041,546857,364210.951
0.1670625,67158.790875,602.5,0.24000000000000002,0,0.0,0.0,466.32531356387744,401998,269004.2
0.1670625,56603.782125,484.6,0.24000000000000002,0,0.0,0.0,364.2574009867983,338818,218040.924
0.1670625,51100.409250000004,458.6,0.24000000000000002,0,0.0,0.0,392.04011634169996,305876,212859.19
0.1670625,47548.8275625,445.6,0.24000000000000002,0,0.0,0.0,372.36772718692976,284617,212466.53600000002
0.1670625,65304.397125,576.5,0.24000000000000002,0,0.0,0.0,522.5755217508446,390898,278167.015
0.1670625,110640.816,956.2,0.24000000000000002,0,0.0,0.0,924.1533413208289,662272,462886.858
0.1670625,194641.1775,1676.6,0.24000000000000002,0,0.0,0.0,1592.370895943489,1165080,802236.3339999999
0.1670625,244318.21425,2069.3,0.24000000000000002,0,0.0,0.0,1998.8565589172983,1462436,980082.5590000001
0.1670625,302090.765625,2553.9,0.24000000000000002,0,0.0,0.0,2505.8938119130326,1808250,1191087.882
0.1670625,326347.23825,2723.8,0.24000000000000002,0,0.0,0.0,2574.3319012777574,1953444,1276890.202
0.1670625,315787.885875,2671.8,0.24000000000000002,0,0.0,0.0,2670.4520026084397,1890238,1270120.284
0.1670625,313082.809875,2658.8,0.24000000000000002,0,0.0,0.0,2902.69195772732,1874046,1270507.58
0.1670625,339097.2811875,2841.7,0.24000000000000002,0,0.0,0.0,3200.61951550547,2029763,1381861.876
0.1670625,335971.040625,2828.7,0.24000000000000002,0,0.0,0.0,3328.91394524163,2011050,1372032.648
0.1670625,314415.4674375,2671.8,0.24000000000000002,0,0.0,0.0,3393.5194527530857,1882023,1268410.3320000002
0.1670625,288187.3231875,2436.0,0.24000000000000002,0,0.0,0.0,3208.127129616007,1725027,1159024.44
0.1670625,262798.1668125,2213.2,0.24000000000000002,0,0.0,0.0,2959.810126898793,1573053,1062136.812
0.1670625,251411.5209375,2108.3,0.24000000000000002,0,0.0,0.0,2932.2538906392506,1504895,1017128.2520000001
0.1670625,255209.35275,2174.2,0.24000000000000002,0,0.0,0.0,3149.9935256569674,1527628,1049094.984
0.1670625,253146.2979375,2161.2,0.24000000000000002,0,0.0,0.0,3224.4808589717113,1515279,1046669.1599999999
0.1670625,230561.953875,1964.4,0.24000000000000002,0,0.0,0.0,2925.8419154520816,1380094,920537.484
0.1670625,182769.71625,1558.6999999999998,0.24000000000000002,0,0.0,0.0,2247.838007461049,1094020,710299.5899999999
0.1670625,129395.08518750001,1100.1,0.24000000000000002,0,0.0,0.0,1609.19051014082,774531,496849.16399999993
0.1670625,92381.553,812.3,0.24000000000000002,0,0.0,0.0,1103.6006537680007,552976,367776.948
0.1670625,72195.5581875,615.5,0.24000000000000002,0,0.0,0.0,839.0181505034445,432147,278747.64
0.1670625,56627.0038125,484.6,0.24000000000000002,0,0.0,0.0,667.3327227788322,338957,219591.644
0.1670625,54967.572,484.6,0.24000000000000002,0,0.0,0.0,603.7905213166418,329024,221423.43200000003
0.1670625,53751.691125,484.6,0.24000000000000002,0,0.0,0.0,608.9357000993048,321746,224476.412
0.1670625,68383.52606250001,602.5,0.24000000000000002,0,0.0,0.0,715.7218293910418,409329,287320.2
0.1670625,117943.6190625,995.2,0.24000000000000002,0,0.0,0.0,1133.53360055626,705985,486632.89600000007
0.1670625,217505.35125,1846.5,0.24000000000000002,0,0.0,0.0,1610.797793159609,1301940,907000.7999999999
0.1670625,256582.1053125,2174.2,0.24000000000000002,0,0.0,0.0,1869.0511074837802,1535845,1052269.3159999999
0.1670625,300031.55325,2540.9,0.24000000000000002,0,0.0,0.0,2111.119502647939,1795924,1213864.1570000001
0.1670625,309711.32156250003,2592.9,0.24000000000000002,0,0.0,0.0,2090.006054503115,1853865,1235957.6430000002
0.1670625,313111.3775625,2658.8,0.24000000000000002,0,0.0,0.0,1968.8910946004678,1874217,1284705.5720000002
0.1670625,304827.249375,2579.9,0.24000000000000002,0,0.0,0.0,2038.024140031678,1824630,1270497.554
0.1670625,311333.6655,2605.9,0.24000000000000002,0,0.0,0.0,2233.6693994468587,1863576,1319106.58
0.1670625,295978.1158125,2475.0,0.24000000000000002,0,0.0,0.0,2373.2112660629414,1771661,1265393.25
0.1670625,271776.1055625,2305.1,0.24000000000000002,0,0.0,0.0,2477.24013612251,1626793,1151512.705
0.1670625,244074.637125,2069.3,0.24000000000000002,0,0.0,0.0,2388.885761047463,1460978,1024117.2630000002
0.1670625,220580.8048125,1859.5,0.24000000000000002,0,0.0,0.0,2185.967520096463,1320349,925287.2000000001
0.1670625,210958.506,1807.5,0.24000000000000002,0,0.0,0.0,2049.1138324214226,1262752,905159.85
0.1670625,216727.842375,1833.5,0.24000000000000002,0,0.0,0.0,2124.863856887879,1297286,903988.8400000001
0.1670625,232195.491,1964.4,0.24000000000000002,0,0.0,0.0,2171.936979790883,1389872,950651.736
0.1670625,222969.297375,1912.4,0.24000000000000002,0,0.0,0.0,1985.5779011121194,1334646,906228.988
0.1670625,192701.916,1610.6999999999998,0.24000000000000002,0,0.0,0.0,1560.677013914516,1153472,742001.169
0.1670625,163628.36325,1414.8,0.24000000000000002,0,0.0,0.0,1099.5406379037117,979444,633872.8439999999
0.1670625,139507.7124375,1192.0,0.24000000000000002,0,0.0,0.0,788.0035243689474,835063,525588.56
0.1670625,110118.91275,943.2,0.24000000000000002,0,0.0,0.0,581.1967580013816,659148,409631.76
0.1670625,82506.1545,720.4,0.24000000000000002,0,0.0,0.0,493.1404920243687,493864,309815.224
0.1670625,76923.594,694.4,0.24000000000000002,0,0.0,0.0,432.35578124634355,460448,296737.952
0.1670625,71776.398375,615.5,0.24000000000000002,0,0.0,0.0,434.9034232022286,429638,260713.49
0.1670625,70152.3838125,602.5,0.24000000000000002,0,0.0,0.0,603.9904162038241,419917,254923.775
0.1670625,80210.2145625,707.4,0.24000000000000002,0,0.0,0.0,1159.4945881794445,480121,298027.62
0.1670625,97322.927625,851.3,0.24000000000000002,0,0.0,0.0,1830.0197558857583,582554,352914.92799999996
0.1670625,126414.189,1087.1,0.24000000000000002,0,0.0,0.0,2265.1307682603756,756688,430872.08499999996
0.1670625,164138.90625,1427.8,0.24000000000000002,0,0.0,0.0,2666.5553928095874,982500,546861.678
0.1670625,195314.2723125,1676.6,0.24000000000000002,0,0.0,0.0,2887.3166536377603,1169109,621968.302
0.1670625,209120.6514375,1794.5,0.24000000000000002,0,0.0,0.0,2820.008135630539,1251751,652013.63
0.1670625,219582.1051875,1846.5,0.24000000000000002,0,0.0,0.0,2901.864235364559,1314371,678459.495
0.1670625,231789.86325,1964.4,0.24000000000000002,0,0.0,0.0,2972.108421932551,1387444,751991.964
0.1670625,238620.8818125,2043.3,0.24000000000000002,0,0.0,0.0,2770.1680140062417,1428333,805284.963
0.1670625,242078.0731875,2056.3,0.24000000000000002,0,0.0,0.0,2691.9844858202327,1449027,787439.5220000001
0.1670625,254754.1074375,2174.2,0.24000000000000002,0,0.0,0.0,2719.386757197747,1524903,826152.516
0.1670625,254730.7186875,2174.2,0.24000000000000002,0,0.0,0.0,2587.8513300881464,1524763,826304.71
0.1670625,236856.200625,1977.4,0.24000000000000002,0,0.0,0.0,2569.987616294349,1417770,752400.7000000001
0.1670625,228683.50312500002,1938.4,0.24000000000000002,0,0.0,0.0,2669.481523227641,1368850,736049.2480000001
0.1670625,229427.0983125,1938.4,0.24000000000000002,0,0.0,0.0,3570.3170306020684,1373301,738569.168
0.1670625,220375.3179375,1846.5,0.24000000000000002,0,0.0,0.0,2875.321474263005,1319119,678348.705
0.1670625,197989.2770625,1689.6,0.24000000000000002,0,0.0,0.0,2252.658076716814,1185121,598608.384
0.1670625,154966.172625,1322.9,0.24000000000000002,0,0.0,0.0,1818.93272203609,927594,450129.954
0.1670625,126018.585,1074.1,0.24000000000000002,0,0.0,0.0,1352.7063558171117,754320,355903.035
0.1670625,91984.4454375,812.3,0.24000000000000002,0,0.0,0.0,925.2618146113956,550599,264736.693
0.1670625,72214.9374375,615.5,0.24000000000000002,0,0.0,0.0,714.4814997990788,432263,199120.405
0.1670625,58623.4006875,497.6,0.24000000000000002,0,0.0,0.0,605.1607126652349,350907,164501.584
0.1670625,56748.45825,484.6,0.24000000000000002,0,0.0,0.0,675.9323713593666,339684,164056.48400000003
0.1670625,50437.171125,458.6,0.24000000000000002,0,0.0,0.0,667.2346533479562,301906,154717.882
0.1670625,58409.8948125,497.6,0.24000000000000002,0,0.0,0.0,883.677874251497,349629,166198.4
0.1670625,78612.93000000001,694.4,0.24000000000000002,0,0.0,0.0,1092.706909672938,470560,229936.672
0.1670625,119158.99875,1048.1,0.24000000000000002,0,0.0,0.0,1522.556609877076,713260,340202.7789999999
0.1670625,178293.9448125,1545.6999999999998,0.24000000000000002,0,0.0,0.0,1945.992855371645,1067229,498673.73399999994
0.1670625,233133.5469375,1964.4,0.24000000000000002,0,0.0,0.0,2263.6849207339906,1395487,629472.336
0.1670625,260139.2000625,2200.2,0.24000000000000002,0,0.0,0.0,2269.0650203188497,1557137,703843.9799999999
