q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.8464500000000003,1359471.4947000004,1.0,3008038.4694000003,1.0,52119.399999999994,52690.891300010764,1606086,20828997.015999995,1.0
0.8464500000000003,1364766.8859000003,1.0,3019755.331800001,1.0,52424.799999999996,52840.299613902534,1612342,20891807.047999997,1.0
0.8464500000000003,1280920.9347000003,1.0,2834233.3494,1.0,49305.0,53148.37909928395,1513286,19534641.0,1.0
0.8464500000000003,1057624.8853500003,1.0,2340156.7107,1.0,40596.299999999996,55392.31303205656,1249483,15432683.444999997,1.0
0.8464500000000003,807485.3671500003,1.0,1786684.7943000004,1.0,31091.199999999997,56023.060630367676,953967,11686249.343999999,1.0
0.8464500000000001,597656.3373000001,1.0,1322405.9946000003,1.0,23086.1,55970.94199972436,706074,8685452.542,1.0
0.8464500000000001,436416.0768000001,1.0,965637.2736000002,1.0,16846.5,55840.328292591614,515584,6352815.15,1.0
0.8464500000000003,339523.7917500001,1.0,751248.2835,1.0,13328.5,55504.73878205572,401115,5056566.33,1.0
0.8464500000000001,297441.6835500001,1.0,658135.1871000001,1.0,11563.0,54030.7079237839,351399,4506447.99,1.0
0.8464500000000003,280584.6318000001,1.0,620836.3836000001,1.0,11164.8,52523.977449143946,331484,4476079.968,1.0
0.8464500000000003,326474.9185500001,1.0,722375.6571000002,1.0,12930.3,51229.534349786634,385699,5314870.512,1.0
0.8464500000000001,462423.25305000006,1.0,1023182.1261000002,1.0,18160.899999999998,51142.43891566595,546309,7477568.965999999,1.0
0.8464500000000003,705999.3979500002,1.0,1562131.5759000005,1.0,27267.8,50962.965703759284,834071,11266782.282,1.0
0.8464500000000001,1017984.7854000002,1.0,2252446.9308,1.0,39189.1,52073.26722176245,1202652,15847288.258,1.0
0.8464500000000001,1310193.7150500002,1.0,2899003.850100001,1.0,50353.899999999994,52104.191119751325,1547869,20350025.145999998,1.0
0.6583500000000013,1189942.6077000024,0.95,2632929.895400005,1.0,32966.2,52421.98660443701,1807462,13242192.877999999,0.975
0.6583500000000015,1173227.1012000027,0.95,2595944.282400006,1.0,33206.399999999994,51919.196703822425,1782072,13467851.711999997,0.975
0.6583500000000015,1296664.434450003,0.95,2869068.248900006,1.0,36645.3,52247.69322168648,1969567,14769155.259,0.975
0.6583500000000013,1358857.4422500026,0.95,3006679.784500005,1.0,36910.6,51924.31769772722,2064035,14968724.724,0.975
0.6583500000000014,1368024.307650003,0.95,3026962.8753000055,1.0,37521.399999999994,52140.31545371242,2077959,15153392.603999998,0.975
0.6583500000000015,1272307.459500003,0.95,2815174.719000006,1.0,35103.8,52509.570094100796,1932570,14077325.876,0.975
0.6583500000000014,1194556.9828500026,0.95,2643139.905700005,1.0,33878.5,52291.80709512602,1814471,13642533.165,0.975
0.6583500000000014,1091194.0578000024,0.95,2414433.6356000043,1.0,30949.1,52055.245226778155,1657468,12519529.931999998,0.975
0.8464499999999994,1330097.986799999,1.0,2943045.093599998,1.0,51057.5,52483.395142655645,1571384,20485290.150000002,1.0
0.8464499999999994,1346175.458099999,1.0,2978618.9561999976,1.0,51721.2,53172.53623336271,1590378,20482629.623999998,1.0
0.6583500000000014,1125669.2139000024,0.95,2490715.1878000046,1.0,31173.899999999994,53786.43115999055,1709834,12204581.849999998,0.975
0.8464500000000003,1356851.7319500004,1.0,3002241.8439000007,1.0,52119.399999999994,55273.08659247788,1602991,19855927.818,1.0
0.8464500000000003,1046467.8279000003,1.0,2315470.0158000006,1.0,40198.1,56859.609545650754,1236302,14886964.353999998,1.0
0.8464500000000001,779603.3041500001,1.0,1724991.4683,1.0,30082.199999999997,57134.21912073014,921027,11087095.632,1.0
0.8464500000000003,597160.3176000002,1.0,1321308.4752000005,1.0,23086.1,56891.86988122092,705488,8544858.193,1.0
0.8464500000000001,481087.4755500001,1.0,1064479.5711000003,1.0,18864.499999999996,56669.863284181876,568359,7009670.909999998,1.0
0.8464500000000003,392619.0609000001,1.0,868729.6818000001,1.0,15346.5,55425.84701815197,463842,5830442.28,1.0
0.8464500000000003,376859.8548000001,1.0,833860.0296000002,1.0,14735.699999999997,53859.34419299767,445224,5761216.629,1.0
0.8464500000000003,378628.9353000001,1.0,837774.3906000002,1.0,14735.699999999997,51990.982665390104,447314,5968253.213999999,1.0
0.8464500000000003,413306.2989000001,1.0,914503.3578000002,1.0,16050.099999999999,50205.969670345476,488282,6731732.942,1.0
0.8464500000000001,539745.6141000001,1.0,1194269.6682000002,1.0,20669.9,48512.619912307746,637658,8971976.794,1.0
0.8464500000000003,802822.2741000003,1.0,1776366.9882000005,1.0,31091.199999999997,47751.3442766935,948458,13710597.376,1.0
0.8464500000000003,1117084.6120500003,1.0,2471720.4441000004,1.0,42707.09999999999,47028.291493515055,1319729,19122531.095999997,1.0
0.6583500000000014,1121811.2829000026,0.95,2482178.925800005,1.0,31812.299999999996,46447.38794586267,1703974,14422424.327999998,0.975
0.6583500000000014,1253890.7766000028,0.95,2774424.9932000055,1.0,32222.499999999996,46617.05031798344,1904596,14555225.474999998,0.975
0.6583500000000015,1220498.606250003,0.95,2700539.7125000055,1.0,32164.199999999997,46066.34682928901,1853875,14702577.462,0.975
0.6583500000000014,1276505.0991000028,0.95,2824462.638200006,1.0,31546.399999999994,45402.84999490351,1938946,14630904.855999999,0.975
0.6583500000000001,1335636.7794,0.95,2955300.5188,1.0,31053.6,44831.56865900852,2028764,14585875.919999998,0.975
0.6583500000000004,1324209.140100001,0.95,2930015.1202000016,1.0,31939.0,45185.5881703281,2011406,14884212.78,0.975
0.6583500000000013,1301227.4583000026,0.95,2879164.636600005,1.0,31811.799999999996,45746.1011039002,1976498,14643289.657999998,0.975
0.6583500000000014,1216697.2933500027,0.95,2692128.7267000056,1.0,32164.199999999997,45820.7585497787,1848101,14781379.751999998,0.975
0.6583500000000014,1117638.0022500025,0.95,2472944.904500005,1.0,31467.0,45051.21370774331,1697635,14707990.47,0.975
0.6583500000000014,1128602.1631500025,0.95,2497204.7863000045,1.0,31905.1,44783.89578718907,1714289,15001778.02,0.975
0.6583500000000015,1136377.9350000026,0.95,2514409.8700000052,1.0,32471.399999999998,45017.50427385048,1726100,15188822.064,0.975
0.6583500000000015,1110795.1123500026,0.95,2457803.9647000055,1.0,31036.6,45684.56771990606,1687241,14305700.037999999,0.975
0.6583500000000013,978881.5228500019,0.95,2165924.9857000043,1.0,27213.399999999998,46463.78596455494,1486871,12333112.879999999,0.975
0.8464500000000001,976711.8834000002,1.0,2161124.326800001,1.0,37423.59999999999,47409.46460540413,1153892,16622066.175999997,1.0
0.8464500000000003,698729.2389000002,1.0,1546045.2378000002,1.0,26962.4,47742.68307970866,825482,11892036.144000001,1.0
0.8464500000000001,497015.9716500001,1.0,1099723.8033000003,1.0,19262.699999999997,48261.339840338056,587177,8404701.263999999,1.0
0.8464500000000003,384388.1811000001,1.0,850517.6022000002,1.0,15041.099999999999,48650.48124930412,454118,6510239.312999999,1.0
0.8464500000000003,329594.0868000001,1.0,729277.2936000001,1.0,12930.3,48324.46999228066,389384,5634378.225,1.0
0.8464500000000001,286128.87930000003,1.0,633103.8786,1.0,11217.699999999999,47124.063554070264,338034,5012629.245,1.0
0.8464500000000001,279150.7455000001,1.0,617663.6910000001,1.0,10859.399999999998,44980.001707009076,329790,5083828.1099999985,1.0
0.8464500000000003,340497.20925000013,1.0,753402.1185000001,1.0,13633.9,44266.108469910236,402265,6485646.2299999995,1.0
0.8464500000000001,548608.79205,1.0,1213880.8041,1.0,21333.6,44415.498416233495,648129,10114259.76,1.0
0.8464500000000003,936635.8617000002,1.0,2072450.0034000007,1.0,36016.399999999994,45008.84428585294,1106546,16850272.74,1.0
0.6583500000000014,942715.7239500021,0.95,2085902.627900004,1.0,26673.899999999998,45365.680244600684,1431937,12381224.162999999,0.975
0.6583500000000014,1190072.3026500025,0.95,2633216.865300005,1.0,32050.0,45642.977780722445,1807659,14786267.5,0.975
0.6583500000000014,1235458.9516500027,0.95,2733641.763300005,1.0,32157.299999999996,45729.21255893046,1876599,14807793.503999999,0.975
0.6583500000000015,1234226.520450003,0.95,2730914.8209000058,1.0,31851.9,45207.90012481225,1874727,14836296.501000002,0.975
0.6583500000000004,1275397.754400001,0.95,2822012.4688000013,1.0,30324.799999999996,44166.76342709546,1937264,14457954.895999998,0.975
0.6583500000000007,1342697.5831500012,0.95,2970923.6263000024,1.0,33215.0,43391.34908845494,2039489,16118907.350000001,0.975
0.6583500000000008,1452001.4586000016,0.95,3212775.1572000035,1.0,34965.7,43166.3068327176,2205516,17056967.773999996,0.975
0.6583500000000005,1270255.3825500011,0.95,2810634.1851000017,1.0,29606.6,44240.06848845813,1929453,14092149.468,0.975
0.6583500000000014,1143598.0594500024,0.95,2530385.4989000056,1.0,31611.999999999996,44911.88798177771,1737067,14821602.319999998,0.975
0.6583500000000014,1030471.1455500022,0.95,2280074.9111000043,1.0,29196.699999999997,45117.81753328826,1565233,13626683.824,0.975
0.6583500000000014,1087768.0044000023,0.95,2406852.9688000046,1.0,30590.8,44768.66187417361,1652264,14388688.688,0.975
0.6583500000000014,1235358.2241000028,0.95,2733418.8882000055,1.0,31241.1,44611.21943802445,1876446,14746424.021999998,0.975
0.6583500000000014,1198871.8087500026,0.95,2652687.1175000053,1.0,31780.6,44709.728224417806,1821025,14968026.988,0.975
0.8464500000000003,1176629.8302000004,1.0,2603473.3404000006,1.0,45123.3,45541.30325519335,1390076,20864111.454,1.0
0.8464500000000001,915666.7558500002,1.0,2026052.6517000005,1.0,35312.799999999996,46149.1327864654,1081773,16112877.511999998,1.0
0.8464500000000004,640648.3792500002,1.0,1417532.4585000002,1.0,24851.6,46530.52215033985,756865,11246591.58,1.0
0.8464500000000003,462887.10765000014,1.0,1024208.4753000003,1.0,18160.899999999998,46964.310277530385,546857,8142802.732999999,1.0
0.8464500000000003,340271.2071000001,1.0,752902.0542000004,1.0,13633.9,47163.11547916211,401998,6087263.672,1.0
0.8464500000000001,286792.49610000005,1.0,634572.2322000002,1.0,11217.699999999999,46800.43516721407,338818,5047291.937999999,1.0
0.8464500000000001,258908.74020000006,1.0,572875.1604,1.0,10155.8,45367.6350299177,305876,4713814.569999999,1.0
0.8464500000000001,240914.05965000004,1.0,533059.1793000001,1.0,9757.599999999999,44163.05823941675,284617,4652521.255999999,1.0
0.8464500000000003,330875.6121000001,1.0,732112.8642000003,1.0,12930.3,43641.35002204369,390898,6238999.052999999,1.0
0.8464500000000003,560580.1344000002,1.0,1240369.2288000004,1.0,21984.299999999996,43498.910944527466,662272,10642379.786999997,1.0
0.8464500000000003,986181.9660000002,1.0,2182078.3320000004,1.0,38087.299999999996,44007.99974740601,1165080,18224392.176999997,1.0
0.6583500000000015,962794.7406000022,0.95,2130330.5212000045,1.0,27151.899999999998,44459.5735049222,1462436,12859954.396999998,0.975
0.6583500000000015,1190461.3875000027,0.95,2634077.775000006,1.0,31744.6,45150.7092909994,1808250,14805046.547999999,0.975
0.6583500000000014,1286049.857400003,0.95,2845581.8748000055,1.0,30004.8,44918.59425144798,1953444,14065950.192,0.975
0.6583500000000014,1244438.1873000027,0.95,2753509.6946000047,1.0,30723.1,44295.906010215615,1890238,14605147.277999999,0.975
0.6583500000000014,1233778.1841000027,0.95,2729922.8082000054,1.0,30630.299999999996,44066.94108849283,1874046,14636688.854999999,0.975
0.6583500000000007,1336294.4710500014,0.95,2956755.762100002,1.0,32869.7,43303.01019810871,2029763,15983877.715999998,0.975
0.6583500000000009,1323974.7675000017,0.95,2929496.5350000034,1.0,32737.0,43413.71391872072,2011050,15878754.48,0.975
0.6583500000000014,1239029.8420500027,0.95,2741542.9041000055,1.0,30670.199999999997,44355.62160158466,1882023,14560370.748,0.975
0.6583500000000014,1135671.5254500024,0.95,2512846.830900005,1.0,31944.999999999996,44257.735133433445,1725027,15199111.549999999,0.975
0.6583500000000015,1035619.4425500025,0.95,2291466.305100004,1.0,28691.0,43877.78499955471,1573053,13769097.81,0.975
0.6583500000000015,990747.6232500023,0.95,2192180.546500005,1.0,27416.6,43647.68219703238,1504895,13226864.503999999,0.975
0.6583500000000013,1005713.893800002,0.95,2225295.707600004,1.0,28413.3,43640.44557559542,1527628,13709985.515999999,0.975
0.6583500000000015,997583.9296500024,0.95,2207306.9193000044,1.0,28333.5,43480.049141309726,1515279,13721914.05,0.975
0.6583500000000014,908584.8849000019,0.95,2010382.929800004,1.0,25757.8,44935.84814480335,1380094,12070362.658,0.975
0.8464500000000004,926033.2290000004,1.0,2048990.0580000007,1.0,35671.1,46208.882596305244,1094020,16255320.27,1.0
0.8464500000000001,655601.7649500001,1.0,1450619.1099000003,1.0,25196.899999999998,46624.27552727017,774531,11379927.916,1.0
0.8464500000000003,468066.53520000016,1.0,1035668.7504000001,1.0,18160.899999999998,46508.940275502035,552976,8222529.083999999,1.0
0.8464500000000003,365790.82815000013,1.0,809368.1163000001,1.0,14337.5,46496.61676191552,432147,6493167.0,1.0
0.8464500000000001,286910.15265000006,1.0,634832.5653000001,1.0,11217.699999999999,46469.938207036015,338957,5083188.578,1.0
0.8464500000000001,278502.36480000004,1.0,616229.0496000001,1.0,10859.399999999998,46085.50249307603,329024,4961877.0479999995,1.0
0.8464500000000001,272341.90170000005,1.0,602598.0834,1.0,10819.5,45458.71896536483,321746,5011808.79,1.0
0.8464500000000001,346476.53205000004,1.0,766632.2841000002,1.0,13633.9,44156.575656635425,409329,6501734.232,1.0
0.8464500000000001,597581.0032500001,1.0,1322239.3065000004,1.0,23086.1,43063.90404338889,705985,11288641.178,1.0
0.8464500000000003,1102027.1130000004,1.0,2438403.426000001,1.0,42614.299999999996,42869.2748353752,1301940,20932144.159999996,1.0
0.6583500000000015,1011123.5557500024,0.95,2237265.411500005,1.0,28718.699999999997,43508.797469185294,1535845,13899276.425999999,0.975
0.6583500000000013,1182346.5654000023,0.95,2616122.490800005,1.0,31374.0,44078.010171302405,1795924,14988301.020000001,0.975
0.6583500000000015,1220492.0227500028,0.95,2700525.145500006,1.0,30084.8,44176.029116865546,1853865,14340521.616,0.975
0.6583500000000014,1233890.7619500028,0.95,2730171.903900006,1.0,30019.5,43579.93294384466,1874217,14505122.205,0.975
0.6583500000000013,1201245.1605000023,0.95,2657938.521000005,1.0,29035.899999999998,42759.59021877168,1824630,14299019.313999997,0.975
0.6583500000000003,1226885.2596000007,0.95,2714671.159200001,1.0,28650.6,41598.94863519617,1863576,14502933.719999999,0.975
0.6583500000000014,1166373.0193500025,0.95,2580778.578700005,1.0,28088.299999999996,41186.43338966945,1771661,14360705.140999997,0.975
0.6583500000000014,1070999.1715500024,0.95,2369749.3631000044,1.0,30152.699999999997,42152.7130400086,1626793,15062781.284999998,0.975
0.6583500000000014,961834.8663000021,0.95,2128206.652600004,1.0,27151.899999999998,42547.913356239114,1460978,13437746.829,0.975
0.6583500000000014,869251.7641500019,0.95,1923352.3883000037,1.0,24017.6,42317.90152559546,1320349,11951157.76,0.975
0.8464499999999991,1068856.430399999,1.0,2365008.220799998,1.0,41207.09999999999,42049.17887922101,1262752,20635691.537999995,1.0
0.8464500000000001,1098087.7347000001,1.0,2429686.9494000003,1.0,42003.5,42709.288899757215,1297286,20709405.64,1.0
0.6583500000000013,915022.2312000018,0.95,2024626.542400004,1.0,25279.0,43512.393683382856,1389872,12233519.26,0.975
0.8464499999999994,1129711.1066999992,1.0,2499658.493399998,1.0,43410.7,44437.056152818914,1334646,20571028.408999998,1.0
0.8464500000000003,976356.3744000003,1.0,2160337.7088000006,1.0,37423.59999999999,45710.35187691037,1153472,17239929.811999995,1.0
0.8464500000000001,829050.3738000002,1.0,1834400.6676000003,1.0,31847.699999999997,46999.9504478189,979444,14268725.030999998,1.0
0.8464500000000003,706839.0763500002,1.0,1563989.4927000003,1.0,27267.8,47756.75912080443,835063,12023191.054,1.0
0.8464500000000003,557935.8246000002,1.0,1234518.2892000002,1.0,21373.5,48485.81118843265,659148,9282511.05,1.0
0.8464500000000003,418031.1828000001,1.0,924957.8856000002,1.0,16142.899999999998,48963.837136995535,493864,6942415.573999999,1.0
0.8464500000000003,389746.2096000001,1.0,862373.0592000003,1.0,15346.5,49276.642873508295,460448,6558019.845,1.0
