q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.24749999999999991,297656.3699999999,0.8,715577.9399999997,1.0,40158.299999999996,42234.05369949057,1202652,16239213.353999998,0.9
0.24749999999999983,383097.5774999997,0.8,920982.0549999996,1.0,34688.0,41356.157408323845,1547869,14018808.32,0.9
0.2474999999999985,447346.8449999973,0.8,1075439.8899999945,1.0,40528.899999999994,41424.538176205526,1807462,16280053.840999998,0.9
0.2474999999999995,441062.81999999913,0.8,1060332.8399999982,1.0,40066.6,41363.18054391242,1782072,16250211.627999999,0.9
0.22274999999999953,438721.04924999905,0.6,877442.0984999982,0.9090909090909091,37862.299999999996,42290.26727538893,1969567,15259642.768999998,0.7545454545454545
0.22274999999999953,459763.796249999,0.6,919527.592499998,0.9090909090909091,39594.5,42565.125795235974,2064035,16057153.530000001,0.7545454545454545
0.22274999999999953,462865.367249999,0.6,925730.734499998,0.9090909090909091,40004.799999999996,42021.4595404348,2077959,16156338.527999999,0.7545454545454545
0.22274999999999953,430479.9674999991,0.6,860959.9349999982,0.9090909090909091,37334.1,41111.62555483517,1932570,14971720.782,0.7545454545454545
0.24749999999999878,449081.5724999978,0.8,1079610.2449999957,1.0,40567.899999999994,41406.99534381286,1814471,16336287.650999997,0.9
0.24749999999999917,410223.3299999986,0.8,986193.4599999974,1.0,38162.899999999994,41121.06573222584,1657468,15437656.307999996,0.9
0.24749999999999997,388917.54,0.8,934973.4799999999,1.0,35176.299999999996,40812.55830965555,1571384,14113435.086,0.9
0.24749999999999897,393618.55499999836,0.8,946274.9099999968,1.0,36444.6,41142.0156305237,1590378,14432790.491999999,0.9
0.24749999999999894,423183.9149999982,0.8,1017351.2299999965,1.0,38282.399999999994,41464.68540229884,1709834,14987559.599999998,0.9
0.2475,396740.2725,0.8,953779.645,1.0,36776.9,42042.66602357141,1602991,14010895.593000002,0.9
0.24749999999999997,305984.74499999994,0.8,735599.69,1.0,42210.399999999994,42318.43033428741,1236302,15632199.535999997,0.9
0.47024999999999784,433112.946749998,0.9,958328.593499996,1.0,38802.2,42544.24351530279,921027,14300938.831999999,0.95
0.4702499999999995,331755.73199999967,0.9,734060.2639999993,1.0,29814.3,42871.69429659848,705488,11035166.859,0.95
0.6583499999999987,374179.14764999924,0.95,827928.5552999986,1.0,35934.7,42753.29048926207,568359,13352615.825999998,0.975
0.6583499999999997,305370.38069999986,0.95,675678.6413999996,1.0,28557.8,42759.71963834491,463842,10849679.376,0.975
0.6583499999999998,293113.2203999999,0.95,648557.8007999999,1.0,27336.3,44222.08165588152,445224,10687673.211000001,0.975
0.6583500000000015,294489.1719000007,0.95,651602.3038000014,1.0,31001.1,44700.690694286706,447314,12556065.521999998,0.975
0.6583499999999995,321460.45469999977,0.95,711280.3893999995,1.0,30004.8,45015.36818702017,488282,12584613.216,0.975
0.6583499999999985,419802.14429999905,0.95,928876.4085999983,1.0,38913.3,44209.52785329217,637658,16890706.998,0.975
0.4702499999999975,446012.37449999765,0.9,986870.5489999955,1.0,42571.799999999996,42801.978536441566,948458,18773312.364,0.95
0.24749999999999905,326632.92749999877,0.8,785238.7549999976,1.0,34731.799999999996,40572.36043862784,1319729,15551510.767999997,0.9
0.24749999999999958,421733.5649999993,0.8,1013864.5299999986,1.0,38269.399999999994,39497.98460384683,1703974,17349815.183999997,0.9
0.22274999999999953,424248.7589999991,0.6,848497.5179999983,0.9090909090909091,36579.399999999994,39036.34946093733,1904596,16523280.773999996,0.7545454545454545
0.22274999999999953,412950.6562499991,0.6,825901.3124999983,0.9090909090909091,35693.799999999996,38463.74288464483,1853875,16315992.917999998,0.7545454545454545
0.22274999999999953,431900.2214999991,0.6,863800.4429999982,0.9090909090909091,37400.0,38998.892095560484,1938946,17345746.0,0.7545454545454545
0.22274999999999953,451907.18099999905,0.6,903814.3619999981,0.9090909090909091,39119.2,39677.804258037046,2028764,18374288.24,0.7545454545454545
0.22274999999999953,448040.6864999991,0.6,896081.3729999982,0.9090909090909091,38721.899999999994,40206.387472640665,2011406,18045179.837999996,0.7545454545454545
0.22274999999999953,440264.9294999991,0.6,880529.8589999982,0.9090909090909091,38193.7,39998.14475027699,1976498,17580942.047,0.7545454545454545
0.2475000000000003,457404.9975000006,0.8,1099620.0950000011,1.0,54196.3,54202.10404299765,1848101,24906451.628000002,0.9
0.3465,588230.5275,0.8500000000000001,1414129.955,1.0,66036.5,66196.70846152201,1697635,30866120.465,0.925
0.3464999999999999,594001.1384999999,0.85,1428002.7369999997,1.0,63565.399999999994,63732.02279880902,1714289,29888451.08,0.925
0.3464999999999999,598093.6499999999,0.85,1437841.2999999998,1.0,64361.8,64363.20732213101,1726100,30105875.568,0.925
0.3465,584629.0064999999,0.8500000000000001,1405471.753,1.0,64098.299999999996,64152.16635931703,1687241,29544829.419,0.925
0.3465,515200.80149999994,0.8500000000000001,1238563.543,1.0,54496.899999999994,54622.77091350398,1486871,24697995.08,0.925
0.24749999999999997,285588.26999999996,0.8,686565.74,1.0,34919.8,40248.89452899856,1153892,15509978.368000003,0.9
0.3464999999999985,286029.51299999875,0.85,687626.5059999975,1.0,29666.799999999996,30476.19050469324,825482,13084838.807999998,0.925
0.34649999999999853,203456.83049999914,0.85,489118.4409999983,1.0,21063.4,21899.967471122112,587177,9190382.688000001,0.925
0.3464999999999986,157351.88699999935,0.85,378280.2939999987,1.0,16344.5,16744.481992930247,454118,7074389.935,0.925
0.2475000000000001,96372.54000000004,0.8,231683.48000000007,1.0,8934.0,13777.751153184166,389384,3892990.5,0.9
0.3465000000000006,117128.78100000019,0.8500000000000001,281582.3220000004,1.0,12673.5,12703.615539890341,338034,5663153.475000001,0.925
0.3465000000000004,114272.23500000013,0.8500000000000001,274715.0700000003,1.0,12302.2,12303.985100929189,329790,5759274.93,0.925
0.47024999999999806,189165.1162499992,0.9,418556.7324999984,1.0,16383.199999999999,16655.319150725245,402265,7793488.239999999,0.95
0.4702499999999993,304782.6622499995,0.9,674378.224499999,1.0,26231.699999999997,27440.818481333048,648129,12436448.969999999,0.95
0.47025000000000006,520353.2565000001,0.9,1151361.1130000001,1.0,45093.299999999996,45143.15501763385,1106546,21096900.404999997,0.95
0.47024999999999995,673368.3742499999,0.9,1489930.4484999997,1.0,58069.899999999994,58258.63844712067,1431937,26954305.483,0.95
0.3464999999999999,626353.8434999998,0.85,1505779.9469999997,1.0,68260.29999999999,68335.39596401864,1807659,31491889.404999997,0.925
0.3464999999999999,650241.5534999998,0.85,1563206.9669999997,1.0,71084.8,71206.02801858929,1876599,32733128.704000004,0.925
0.34650000000000003,649592.9055000001,0.85,1561647.5909999998,1.0,68296.3,68478.21957963888,1874727,31811733.577000003,0.925
0.3465,671261.9759999999,0.85,1613740.912,1.0,71957.2,72133.5983807706,1937264,34307034.243999995,0.925
0.3465,706682.9384999999,0.85,1698894.3369999998,1.0,78284.9,78314.2503863669,2039489,37990879.121,0.925
0.24750000000000003,545865.2100000001,0.8,1312282.0200000003,1.0,73035.2,77064.74793981387,2205516,35628031.264,0.9
0.3465,668555.4645,0.8500000000000001,1607234.3490000002,1.0,74294.6,74348.47942140423,1929453,35362743.708000004,0.925
0.3464999999999999,601893.7154999998,0.85,1446976.8109999998,1.0,66936.79999999999,67161.56857057543,1737067,31383988.047999997,0.925
0.3464999999999999,542353.2344999999,0.85,1303839.089,1.0,59896.399999999994,60152.66849931435,1565233,27954847.808,0.925
0.24750000000000003,408935.34,0.8,983097.0800000001,1.0,53547.9,56175.517773620195,1652264,25186790.244000003,0.9
0.24749999999999986,464420.3849999997,0.8,1116485.3699999996,1.0,43514.6,56411.71214779035,1876446,20539761.492,0.9
0.2475000000000004,450703.6875000007,0.8,1083509.8750000014,1.0,51959.59999999999,55943.19020765213,1821025,24471932.407999996,0.9
0.24749999999999928,344043.809999999,0.8,827095.219999998,1.0,36436.1,43661.4759245642,1390076,16847323.917999998,0.9
0.2474999999999992,267738.81749999913,0.8,643654.9349999983,1.0,28451.199999999997,30358.76715904359,1081773,12981998.047999999,0.9
0.24749999999999847,187324.08749999883,0.8,450334.67499999766,1.0,19587.1,20416.93252900232,756865,8864142.105,0.9
0.24749999999999908,135347.1074999995,0.8,325379.91499999905,1.0,12528.399999999998,13621.301621428729,546857,5617358.707999999,0.9
0.24749999999999847,99494.50499999938,0.8,239188.80999999878,1.0,10381.6,10711.684476348324,401998,4635176.768,0.9
0.24749999999999978,83857.45499999993,0.8,201596.70999999985,1.0,8139.299999999999,8160.981830910789,338818,3662196.6419999995,0.9
0.24749999999999828,75704.30999999947,0.8,181996.21999999895,1.0,7136.799999999999,8506.400870408273,305876,3312545.7199999993,0.9
0.24749999999999892,70442.7074999997,0.8,169347.1149999994,1.0,7592.2,8623.051762756655,284617,3620036.8819999998,0.9
0.24749999999999894,96747.25499999958,0.8,232584.30999999918,1.0,10249.8,12175.05347246689,390898,4945630.998,0.9
0.24749999999999917,163912.31999999945,0.8,394051.8399999989,1.0,14905.8,21039.65302732963,662272,7215748.721999999,0.9
0.24749999999999886,288357.29999999865,0.8,693222.5999999973,1.0,29981.699999999997,36384.375527179254,1165080,14345943.633,0.9
0.24750000000000003,361952.91000000003,0.8,870149.42,1.0,38680.4,46112.69598631843,1462436,18320197.852,0.9
0.24750000000000005,447541.8750000001,0.8,1075908.75,1.0,57631.299999999996,57710.87142244522,1808250,26878085.694,0.9
0.2475000000000003,483477.3900000006,0.8,1162299.1800000013,1.0,56637.59999999999,59770.40655944025,1953444,26551140.503999997,0.9
0.2474999999999998,467833.9049999996,0.8,1124691.6099999992,1.0,53158.09999999999,60913.56125415458,1890238,25270297.577999994,0.9
0.24750000000000083,463826.3850000016,0.8,1115057.3700000031,1.0,61520.2,66696.12094171811,1874046,29397427.57,0.9
0.3465,703312.8794999999,0.85,1690792.579,1.0,73598.1,73814.70413959037,2029763,35789284.068,0.925
0.3465,696828.825,0.85,1675204.65,1.0,76308.59999999999,76347.6562860795,2011050,37012723.344,0.925
0.47025000000000006,885021.3157500001,0.9,1958244.9315000002,1.0,76558.4,78157.48490752834,1882023,36345334.816,0.95
0.47025000000000006,811193.9467500001,0.9,1794890.5935000002,1.0,70896.09999999999,74166.74572815739,1725027,33731655.419,0.95
0.4702499999999974,739728.1732499959,0.9,1636761.6464999919,1.0,68594.29999999999,68678.00547602675,1573053,32919090.512999997,0.95
0.47024999999999795,707676.8737499969,0.9,1565843.2474999938,1.0,67337.6,67581.75206035984,1504895,32486351.744000003,0.95
0.4702499999999995,718367.0669999992,0.9,1589496.9339999985,1.0,61874.7,73186.2913122772,1527628,29855780.244,0.95
0.4702499999999983,712559.9497499974,0.9,1576647.7994999946,1.0,63724.799999999996,73551.07379723311,1515279,30861920.639999997,0.95
0.4702499999999982,648989.2034999975,0.9,1435987.806999995,1.0,57997.7,67119.87616568149,1380094,27178302.197,0.95
0.47024999999999806,514462.9049999979,0.9,1138327.8099999959,1.0,45947.6,51495.535176651305,1094020,20938321.32,0.95
0.4702499999999994,364223.20274999953,0.9,805899.5054999989,1.0,31387.999999999996,36963.82005136835,774531,14176076.319999998,0.95
0.4702499999999975,260036.9639999986,0.9,575371.5279999973,1.0,24805.699999999997,24885.35238978708,552976,11231028.731999999,0.95
0.47024999999999917,203217.12674999965,0.9,449648.95349999925,1.0,17655.8,19166.42812665607,432147,7995958.704,0.95
0.4702499999999975,159394.52924999915,0.9,352684.7584999983,1.0,13772.099999999999,15544.895065542658,338957,6240689.393999999,0.95
0.3465000000000006,114006.8160000002,0.8500000000000001,274076.99200000043,1.0,13098.699999999999,13100.914936969271,329024,5985058.004,0.925
0.4702499999999994,151301.0564999998,0.9,334776.7129999996,1.0,13295.0,13642.861260308275,321746,6158509.9,0.95
0.34650000000000053,141832.49850000022,0.8500000000000001,340971.0570000005,1.0,16214.599999999999,16238.912827126322,409329,7732418.447999999,0.925
0.346499999999999,244623.80249999926,0.85,588085.5049999986,1.0,25199.399999999998,25747.406069777902,705985,12322002.612,0.925
0.24749999999999892,322230.14999999857,0.8,774654.2999999973,1.0,29283.4,36906.21018322476,1301940,14384006.08,0.9
0.24749999999999892,380121.6374999983,0.8,913827.7749999968,1.0,39703.3,42917.056758543746,1535845,19215603.134000003,0.9
0.2475000000000003,444491.1900000005,0.8,1068574.7800000012,1.0,48377.399999999994,48655.29702970297,1795924,23111335.301999997,0.9
0.24749999999999833,458831.5874999969,0.8,1103049.6749999938,1.0,47611.1,48614.02477185474,1853865,22694783.037,0.9
0.24749999999999867,463868.7074999975,0.8,1115159.114999995,1.0,41915.799999999996,45445.5779631201,1874217,20253295.402,0.9
0.24749999999999944,451595.924999999,0.8,1085654.85,1.0,46551.2,46581.6365633757,1824630,22924603.951999996,0.9
0.24750000000000033,461235.06000000064,0.8,1108827.7200000014,1.0,51331.2,51514.29123864086,1863576,25983853.439999998,0.9
0.24750000000000033,438486.0975000006,0.8,1054138.295000001,1.0,51281.299999999996,54428.89813797015,1771661,26218590.251,0.9
0.24749999999999997,402631.26749999996,0.8,967941.835,1.0,54095.5,57054.294589130215,1626793,27023407.025000002,0.9
0.3465,506228.877,0.8500000000000001,1216994.674,1.0,54923.899999999994,54935.58952536825,1460978,27182387.349,0.925
0.3465,457500.9285,0.85,1099850.717,1.0,50245.0,50381.556463022505,1320349,25001912.0,0.925
0.3465,437543.56799999997,0.85,1051872.416,1.0,46955.399999999994,47227.391668996366,1262752,23514325.211999997,0.925
0.3465,449509.599,0.85,1080639.238,1.0,48971.5,49053.87895911083,1297286,24144908.36,0.925
0.3465,481590.648,0.85,1157763.376,1.0,50307.0,50462.32991279911,1389872,24345569.58,0.925
0.24749999999999928,330324.884999999,0.8,794114.3699999981,1.0,39293.899999999994,45679.64251799016,1334646,18620200.393,0.9
0.24749999999999878,285484.3199999986,0.8,686315.8399999973,1.0,26644.399999999998,36100.3603447153,1153472,12274275.748,0.9
0.2474999999999999,242412.3899999999,0.8,582769.1799999998,1.0,22405.699999999997,24916.98930875165,979444,10038425.770999998,0.9
0.22274999999999953,186010.2832499996,0.6,372020.5664999992,0.9090909090909091,16293.399999999998,17865.561184314967,835063,7184248.861999999,0.7545454545454545
0.22275000000000017,146825.21700000012,0.6,293650.43400000024,0.9090909090909091,12855.0,13023.599590145059,659148,5582926.5,0.7545454545454545
0.22274999999999953,110008.20599999977,0.6,220016.41199999955,0.9090909090909091,9813.9,11159.216853462307,493864,4220565.834,0.7545454545454545
0.22274999999999953,102564.79199999978,0.6,205129.5839999996,0.9090909090909091,9006.3,9961.134598553812,460448,3848662.1789999995,0.7545454545454545
0.22274999999999953,95701.86449999979,0.6,191403.7289999996,0.9090909090909091,8531.0,9695.967094763682,429638,3613560.98,0.7545454545454545
